epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
34,10289,,,,,74.27381896972656,0.5793310403823853,223.40078735351562,,,,,
34,10299,,,,,48.58774185180664,0.5263557434082031,146.28958129882812,,,,,
34,10309,,,,,42.3271484375,0.523532509803772,127.50497436523438,,,,,
34,10319,,,,,53.57625961303711,0.5314150452613831,161.26019287109375,,,,,
34,10329,,,,,40.87277603149414,0.5409640073776245,123.15929412841797,,,,,
34,10339,,,,,100.12577056884766,0.5107326507568359,300.8880615234375,,,,,
34,10349,,,,,45.92975997924805,0.5655186176300049,138.35479736328125,,,,,
34,10359,,,,,40.15478515625,0.4978681802749634,120.96222686767578,,,,,
34,10369,,,,,52.986690521240234,0.5181013345718384,159.47816467285156,,,,,
34,10379,,,,,48.7301139831543,0.5606057643890381,146.75094604492188,,,,,
34,10389,,,,,45.1650276184082,0.5354349613189697,136.030517578125,,,,,
34,10394,,,,,,,,264.55963134765625,6.8876800537109375,0.8599156141281128,0.5804368257522583,794.25927734375
35,10399,,,,,52.60649871826172,0.5451504588127136,158.36463928222656,,,,,
35,10409,,,,,31.732616424560547,0.5726512670516968,95.77050018310547,,,,,
35,10419,,,,,31.667320251464844,0.5531845092773438,95.55514526367188,,,,,
35,10429,,,,,64.93759155273438,0.5460374355316162,195.3588104248047,,,,,
35,10439,,,,,53.004539489746094,0.5063437223434448,159.51995849609375,,,,,
35,10449,,,,,50.05414581298828,0.5369466543197632,150.6993865966797,,,,,
35,10459,,,,,67.83203125,0.5584608316421509,204.05455017089844,,,,,
35,10469,,,,,34.198081970214844,0.5171235799789429,103.11136627197266,,,,,
35,10479,,,,,99.15811920166016,0.5249185562133789,297.9992980957031,,,,,
35,10489,,,,,40.26194763183594,0.5127289295196533,121.29856872558594,,,,,
35,10499,,,,,19.01165771484375,0.5279685258865356,57.56294250488281,,,,,
35,10509,,,,,89.84800720214844,0.5740429162979126,270.1180419921875,,,,,
35,10519,,,,,44.978275299072266,0.5583274364471436,135.4931640625,,,,,
35,10529,,,,,52.260475158691406,0.5442958474159241,157.3257293701172,,,,,
35,10539,,,,,50.49994659423828,0.5499083399772644,152.0497589111328,,,,,
35,10549,,,,,41.105045318603516,0.5652451515197754,123.88038635253906,,,,,
35,10559,,,,,45.0382080078125,0.5096809267997742,135.62429809570312,,,,,
35,10569,,,,,60.02991485595703,0.5599815845489502,180.6497344970703,,,,,
35,10579,,,,,31.67137908935547,0.5420264005661011,95.55615997314453,,,,,
35,10589,,,,,55.66933822631836,0.5132617950439453,167.52127075195312,,,,,
35,10599,,,,,35.393863677978516,0.5146077871322632,106.69620513916016,,,,,
35,10609,,,,,51.701988220214844,0.5136876106262207,155.61964416503906,,,,,
35,10619,,,,,37.039833068847656,0.4948672950267792,111.61436462402344,,,,,
35,10629,,,,,37.65410232543945,0.5381221771240234,113.50043487548828,,,,,
35,10639,,,,,53.638587951660156,0.5422117710113525,161.45797729492188,,,,,
35,10649,,,,,34.48845672607422,0.5509244203567505,104.01629638671875,,,,,
35,10659,,,,,85.21772766113281,0.5738357305526733,256.2270202636719,,,,,
35,10669,,,,,36.777366638183594,0.5558198690414429,110.8879165649414,,,,,
35,10679,,,,,47.83259201049805,0.5383696556091309,144.03614807128906,,,,,
35,10689,,,,,67.038330078125,0.5022884011268616,201.61727905273438,,,,,
35,10691,,,,,,,,269.47564697265625,7.25017786026001,0.8620253205299377,0.5841337442398071,809.0111083984375
36,10699,,,,,66.35557556152344,0.5496114492416382,199.6163330078125,,,,,
36,10709,,,,,30.543869018554688,0.545336127281189,92.17694091796875,,,,,
36,10719,,,,,48.25745391845703,0.5526964664459229,145.3250732421875,,,,,
36,10729,,,,,36.34174346923828,0.5393618941307068,109.56459045410156,,,,,
36,10739,,,,,47.09508514404297,0.6078346967697144,141.89308166503906,,,,,
36,10749,,,,,56.85631561279297,0.560718297958374,171.12965393066406,,,,,
36,10759,,,,,43.275978088378906,0.5217852592468262,130.3497314453125,,,,,
36,10769,,,,,59.86960220336914,0.49779900908470154,180.1066131591797,,,,,
36,10779,,,,,68.30778503417969,0.49862557649612427,205.42198181152344,,,,,
36,10789,,,,,42.51838684082031,0.5440831780433655,128.0992431640625,,,,,
36,10799,,,,,66.55567932128906,0.5472433567047119,200.2142791748047,,,,,
36,10809,,,,,62.24351119995117,0.5695494413375854,187.30007934570312,,,,,
36,10819,,,,,84.77963256835938,0.5504330396652222,254.8893280029297,,,,,
36,10829,,,,,40.20552062988281,0.5682421922683716,121.18480682373047,,,,,
36,10839,,,,,79.00926208496094,0.5081946849822998,237.53598022460938,,,,,
36,10849,,,,,50.09716796875,0.5147160887718201,150.80621337890625,,,,,
36,10859,,,,,41.558677673339844,0.6153563261032104,125.29138946533203,,,,,
36,10869,,,,,71.61829376220703,0.525168240070343,215.3800506591797,,,,,
36,10879,,,,,86.34647369384766,0.5385540723800659,259.5779724121094,,,,,
36,10889,,,,,80.83990478515625,0.5759704113006592,243.09568786621094,,,,,
36,10899,,,,,48.78355407714844,0.5391018390655518,146.8897705078125,,,,,
36,10909,,,,,40.028411865234375,0.5515129566192627,120.63674926757812,,,,,
36,10919,,,,,57.76469421386719,0.5030403137207031,173.797119140625,,,,,
36,10929,,,,,67.30232238769531,0.49811848998069763,202.40509033203125,,,,,
36,10939,,,,,43.89221954345703,0.536047637462616,132.21270751953125,,,,,
36,10949,,,,,35.1819953918457,0.5419001579284668,106.087890625,,,,,
36,10959,,,,,37.19775390625,0.5506482124328613,112.14391326904297,,,,,
36,10969,,,,,48.757511138916016,0.5341648459434509,146.80670166015625,,,,,
36,10979,,,,,43.70539855957031,0.510414719581604,131.62661743164062,,,,,
36,10988,,,,,,,,249.07220458984375,7.114248752593994,0.8654008507728577,0.5776349902153015,747.7943115234375
37,10989,,,,,42.874412536621094,0.5608807802200317,129.18411254882812,,,,,
37,10999,,,,,32.53567886352539,0.5188242793083191,98.12586212158203,,,,,
37,11009,,,,,74.90262603759766,0.5134128332138062,225.22129821777344,,,,,
37,11019,,,,,55.65196228027344,0.4997849464416504,167.45567321777344,,,,,
37,11029,,,,,26.08087921142578,0.5062565207481384,78.74889373779297,,,,,
37,11039,,,,,83.09014892578125,0.5477898120880127,249.8182373046875,,,,,
37,11049,,,,,47.452476501464844,0.539148211479187,142.89657592773438,,,,,
37,11059,,,,,45.03055953979492,0.5290334820747375,135.62071228027344,,,,,
37,11069,,,,,69.62274169921875,0.5369666218757629,209.4051971435547,,,,,
37,11079,,,,,53.362709045410156,0.5112226009368896,160.59934997558594,,,,,
37,11089,,,,,58.93107223510742,0.5315682888031006,177.3247833251953,,,,,
37,11099,,,,,35.04674530029297,0.5584917068481445,105.69873046875,,,,,
37,11109,,,,,32.312801361083984,0.4880456030368805,97.42644500732422,,,,,
37,11119,,,,,36.43721389770508,0.49493399262428284,109.80657958984375,,,,,
37,11129,,,,,61.48211669921875,0.5865435600280762,185.03289794921875,,,,,
37,11139,,,,,50.844051361083984,0.5348300933837891,153.06698608398438,,,,,
37,11149,,,,,54.27763366699219,0.48625439405441284,163.31915283203125,,,,,
37,11159,,,,,40.3388671875,0.5452333092689514,121.56183624267578,,,,,
37,11169,,,,,72.50299072265625,0.5234283208847046,218.0323944091797,,,,,
37,11179,,,,,52.450103759765625,0.5133874416351318,157.8636932373047,,,,,
37,11189,,,,,28.12052345275879,0.5660499334335327,84.92761993408203,,,,,
37,11199,,,,,54.9464111328125,0.5333138704299927,165.37254333496094,,,,,
37,11209,,,,,30.92513656616211,0.4990527033805847,93.27445983886719,,,,,
37,11219,,,,,35.1785888671875,0.5387853384017944,106.07455444335938,,,,,
37,11229,,,,,58.976348876953125,0.5168789625167847,177.4459228515625,,,,,
37,11239,,,,,30.820119857788086,0.5271896123886108,92.987548828125,,,,,
37,11249,,,,,38.953407287597656,0.571871817111969,117.43209075927734,,,,,
37,11259,,,,,56.60673141479492,0.5342487692832947,170.3544464111328,,,,,
37,11269,,,,,57.760108947753906,0.5198236107826233,173.80015563964844,,,,,
37,11279,,,,,66.99800872802734,0.5353946089744568,201.5294189453125,,,,,
37,11285,,,,,,,,267.0969543457031,7.265235900878906,0.8662447333335876,0.5780735611915588,801.8690795898438
38,11289,,,,,43.4139404296875,0.5097907781600952,130.75161743164062,,,,,
38,11299,,,,,88.58528900146484,0.5032361745834351,266.25909423828125,,,,,
38,11309,,,,,74.17674255371094,0.5023854374885559,223.03260803222656,,,,,
38,11319,,,,,50.158226013183594,0.5232120156288147,150.9978790283203,,,,,
38,11329,,,,,64.4991683959961,0.5051196217536926,194.00262451171875,,,,,
38,11339,,,,,50.57858657836914,0.5043953657150269,152.2401580810547,,,,,
38,11349,,,,,20.661638259887695,0.5707148313522339,62.55562973022461,,,,,
38,11359,,,,,52.42557907104492,0.5060604214668274,157.7827911376953,,,,,
38,11369,,,,,30.705867767333984,0.5282410383224487,92.64584350585938,,,,,
38,11379,,,,,38.66036605834961,0.5444071888923645,116.52550506591797,,,,,
38,11389,,,,,69.99349975585938,0.48589980602264404,210.46640014648438,,,,,
38,11399,,,,,48.495208740234375,0.5613682270050049,146.0469970703125,,,,,
38,11409,,,,,91.08966827392578,0.5043514370918274,273.77337646484375,,,,,
38,11419,,,,,54.43016815185547,0.575800895690918,163.86630249023438,,,,,
38,11429,,,,,34.062744140625,0.5034105777740479,102.69164276123047,,,,,
38,11439,,,,,40.77154541015625,0.5247864127159119,122.83942413330078,,,,,
38,11449,,,,,90.11666107177734,0.5335618257522583,270.883544921875,,,,,
38,11459,,,,,55.60966873168945,0.5886468887329102,167.41766357421875,,,,,
38,11469,,,,,38.219017028808594,0.562325656414032,115.21937561035156,,,,,
38,11479,,,,,26.65212631225586,0.5221320390701294,80.47850799560547,,,,,
38,11489,,,,,44.526187896728516,0.5621386170387268,134.1407012939453,,,,,
38,11499,,,,,33.691768646240234,0.5099396705627441,101.58524322509766,,,,,
38,11509,,,,,38.57953643798828,0.5359255075454712,116.2745361328125,,,,,
38,11519,,,,,49.25054931640625,0.5166858434677124,148.26834106445312,,,,,
38,11529,,,,,15.990435600280762,0.5780872702598572,48.54939270019531,,,,,
38,11539,,,,,49.142425537109375,0.49677979946136475,147.92405700683594,,,,,
38,11549,,,,,118.2484130859375,0.5212996602058411,355.26654052734375,,,,,
38,11559,,,,,27.979679107666016,0.5774344205856323,84.51647186279297,,,,,
38,11569,,,,,48.70763397216797,0.5076066255569458,146.63050842285156,,,,,
38,11579,,,,,38.28371047973633,0.5478224754333496,115.39895629882812,,,,,
38,11582,,,,,,,,253.3785400390625,7.051584720611572,0.8696202635765076,0.5751473307609558,760.7108154296875
39,11589,,,,,48.056114196777344,0.5489801168441772,144.71731567382812,,,,,
39,11599,,,,,34.32847595214844,0.5469390153884888,103.53236389160156,,,,,
39,11609,,,,,23.199230194091797,0.5306963324546814,70.12837982177734,,,,,
39,11619,,,,,43.68446731567383,0.5257172584533691,131.57911682128906,,,,,
39,11629,,,,,56.4159049987793,0.5182445049285889,169.76596069335938,,,,,
39,11639,,,,,46.33698272705078,0.5796973705291748,139.5906524658203,,,,,
39,11649,,,,,39.402984619140625,0.5408417582511902,118.74979400634766,,,,,
39,11659,,,,,82.40869140625,0.5459647178649902,247.77203369140625,,,,,
39,11669,,,,,95.97386169433594,0.5421115159988403,288.46368408203125,,,,,
39,11679,,,,,37.86641311645508,0.5952255725860596,114.19446563720703,,,,,
39,11689,,,,,24.15839385986328,0.5394478440284729,73.01463317871094,,,,,
39,11699,,,,,56.56471633911133,0.5282766819000244,170.22242736816406,,,,,
39,11709,,,,,42.62067794799805,0.5167117714881897,128.3787384033203,,,,,
39,11719,,,,,26.005855560302734,0.5517723560333252,78.5693359375,,,,,
39,11729,,,,,30.572277069091797,0.5608205795288086,92.27764892578125,,,,,
39,11739,,,,,33.562171936035156,0.5510150790214539,101.23753356933594,,,,,
39,11749,,,,,105.18310546875,0.5707824230194092,316.1200866699219,,,,,
39,11759,,,,,106.03352355957031,0.5522323846817017,318.65283203125,,,,,
39,11769,,,,,42.07939147949219,0.5291886925697327,126.76736450195312,,,,,
39,11779,,,,,52.08884048461914,0.5169802904129028,156.78350830078125,,,,,
39,11789,,,,,24.451988220214844,0.556901216506958,73.9128646850586,,,,,
39,11799,,,,,43.52820587158203,0.4962407946586609,131.08087158203125,,,,,
39,11809,,,,,27.344745635986328,0.518798828125,82.55303955078125,,,,,
39,11819,,,,,61.79417419433594,0.5016518831253052,185.88417053222656,,,,,
39,11829,,,,,33.5999755859375,0.5706689357757568,101.37059783935547,,,,,
39,11839,,,,,36.208839416503906,0.5547590851783752,109.1812744140625,,,,,
39,11849,,,,,41.81815719604492,0.5399703979492188,125.99443817138672,,,,,
39,11859,,,,,27.327369689941406,0.5730955600738525,82.55520629882812,,,,,
39,11869,,,,,60.81639099121094,0.5362765789031982,182.98544311523438,,,,,
39,11879,,,,,113.41683959960938,0.4838639199733734,340.734375,,,,,
39,11879,,,,,,,,267.7476806640625,6.958694934844971,0.8700422048568726,0.5760830640792847,803.8190307617188
40,11889,,,,,34.0968017578125,0.5585585832595825,102.84896087646484,,,,,
40,11899,,,,,60.21427536010742,0.5595187544822693,181.2023468017578,,,,,
40,11909,,,,,48.451175689697266,0.5238416194915771,145.8773651123047,,,,,
40,11919,,,,,38.447593688964844,0.5362163782119751,115.87899780273438,,,,,
40,11929,,,,,42.342952728271484,0.5180432796478271,127.5468978881836,,,,,
40,11939,,,,,30.626285552978516,0.5403883457183838,92.41925048828125,,,,,
40,11949,,,,,38.89025115966797,0.49210846424102783,117.1628646850586,,,,,
40,11959,,,,,73.52818298339844,0.5378373861312866,221.1223907470703,,,,,
40,11969,,,,,27.05462074279785,0.5047906637191772,81.66865539550781,,,,,
40,11979,,,,,38.571144104003906,0.5382017493247986,116.25163269042969,,,,,
40,11989,,,,,36.091678619384766,0.5296916961669922,108.80473327636719,,,,,
40,11999,,,,,50.53934097290039,0.5432937145233154,152.16131591796875,,,,,
40,12009,,,,,48.558555603027344,0.5329595804214478,146.2086181640625,,,,,
40,12019,,,,,37.152896881103516,0.5157449841499329,111.97444152832031,,,,,
40,12029,,,,,43.01918411254883,0.5053092837333679,129.5628662109375,,,,,
40,12039,,,,,39.25861358642578,0.5016672611236572,118.27751159667969,,,,,
40,12049,,,,,41.180564880371094,0.5528757572174072,124.09457397460938,,,,,
40,12059,,,,,39.08554458618164,0.5088420510292053,117.7654800415039,,,,,
40,12069,,,,,50.601539611816406,0.540573239326477,152.34519958496094,,,,,
40,12079,,,,,37.58698654174805,0.538862943649292,113.29981994628906,,,,,
40,12089,,,,,38.6852912902832,0.4984498918056488,116.55432891845703,,,,,
40,12099,,,,,25.33257293701172,0.5096007585525513,76.50731658935547,,,,,
40,12109,,,,,65.99476623535156,0.5202316045761108,198.50453186035156,,,,,
40,12119,,,,,51.65147399902344,0.546684980392456,155.50111389160156,,,,,
40,12129,,,,,42.65917205810547,0.5806361436843872,128.5581512451172,,,,,
40,12139,,,,,31.564483642578125,0.4931260049343109,95.18657684326172,,,,,
40,12149,,,,,54.97666931152344,0.5784820914268494,165.50848388671875,,,,,
40,12159,,,,,28.486108779907227,0.490652471780777,85.94898223876953,,,,,
40,12169,,,,,79.60763549804688,0.5548006296157837,239.37770080566406,,,,,
40,12176,,,,,,,,255.39183044433594,6.956233501434326,0.8687763810157776,0.5765009522438049,766.7518310546875
41,12179,,,,,35.38910675048828,0.5213943719863892,106.68871307373047,,,,,
41,12189,,,,,29.840702056884766,0.4936830997467041,90.01579284667969,,,,,
41,12199,,,,,35.83631134033203,0.5466920733451843,108.05562591552734,,,,,
41,12209,,,,,40.39087677001953,0.49860596656799316,121.67123413085938,,,,,
41,12219,,,,,30.159175872802734,0.5558457374572754,91.03337097167969,,,,,
41,12229,,,,,27.192005157470703,0.5585921406745911,82.13461303710938,,,,,
41,12239,,,,,78.56175994873047,0.5447519421577454,236.2300262451172,,,,,
41,12249,,,,,39.866416931152344,0.5083677768707275,120.10762023925781,,,,,
41,12259,,,,,32.933902740478516,0.5212185382843018,99.32292938232422,,,,,
41,12269,,,,,43.80204391479492,0.5665031671524048,131.97262573242188,,,,,
41,12279,,,,,48.64411544799805,0.5291280746459961,146.4614715576172,,,,,
41,12289,,,,,47.782562255859375,0.5183507204055786,143.8660430908203,,,,,
41,12299,,,,,47.50761413574219,0.5376131534576416,143.06045532226562,,,,,
41,12309,,,,,34.8913688659668,0.538469672203064,105.21257019042969,,,,,
41,12319,,,,,39.70876693725586,0.49349984526634216,119.61979675292969,,,,,
41,12329,,,,,25.462703704833984,0.5389823913574219,76.92709350585938,,,,,
41,12339,,,,,42.600730895996094,0.5325101613998413,128.33470153808594,,,,,
41,12349,,,,,31.816186904907227,0.5201444029808044,95.96870422363281,,,,,
41,12359,,,,,51.60285186767578,0.5816296339035034,155.39019775390625,,,,,
41,12369,,,,,66.87666320800781,0.4849439263343811,201.11492919921875,,,,,
41,12379,,,,,20.973480224609375,0.510398805141449,63.43083953857422,,,,,
41,12389,,,,,20.939361572265625,0.5372776985168457,63.35536193847656,,,,,
41,12399,,,,,32.54396057128906,0.5443663597106934,98.1762466430664,,,,,
41,12409,,,,,52.532142639160156,0.5456475615501404,158.14208984375,,,,,
41,12419,,,,,26.138126373291016,0.537621259689331,78.9520034790039,,,,,
41,12429,,,,,43.68553161621094,0.5567826628684998,131.61337280273438,,,,,
41,12439,,,,,36.60362243652344,0.5483438968658447,110.35921478271484,,,,,
41,12449,,,,,73.21781921386719,0.553396463394165,220.20684814453125,,,,,
41,12459,,,,,27.542186737060547,0.5366247892379761,83.16317749023438,,,,,
41,12469,,,,,46.81113815307617,0.5197076201438904,140.953125,,,,,
41,12473,,,,,,,,253.48504638671875,7.060673713684082,0.8696202635765076,0.5771081447601318,761.0321655273438
42,12479,,,,,31.655330657958984,0.519991397857666,95.48597717285156,,,,,
42,12489,,,,,53.57250213623047,0.5004260540008545,161.21792602539062,,,,,
42,12499,,,,,108.1646728515625,0.5327894687652588,325.02679443359375,,,,,
42,12509,,,,,41.12995147705078,0.5313426852226257,123.92119598388672,,,,,
42,12519,,,,,60.4468994140625,0.5296042561531067,181.87030029296875,,,,,
42,12529,,,,,32.290531158447266,0.5339977741241455,97.40559387207031,,,,,
42,12539,,,,,71.93560028076172,0.6045452952384949,216.4113311767578,,,,,
42,12549,,,,,32.06419372558594,0.553003191947937,96.7455825805664,,,,,
42,12559,,,,,29.30615234375,0.5526460409164429,88.47109985351562,,,,,
42,12569,,,,,34.325660705566406,0.5381001830101013,103.51508331298828,,,,,
42,12579,,,,,33.77787399291992,0.48465287685394287,101.81826782226562,,,,,
42,12589,,,,,36.82923126220703,0.5508036613464355,111.03849792480469,,,,,
42,12599,,,,,22.021656036376953,0.5358943939208984,66.60086822509766,,,,,
42,12609,,,,,28.77884292602539,0.5301847457885742,86.86671447753906,,,,,
42,12619,,,,,39.77561950683594,0.5228786468505859,119.84973907470703,,,,,
42,12629,,,,,40.14655303955078,0.5753446221351624,121.01500701904297,,,,,
42,12639,,,,,51.644317626953125,0.5358342528343201,155.46878051757812,,,,,
42,12649,,,,,32.63737106323242,0.5798670053482056,98.49197387695312,,,,,
42,12659,,,,,24.75446891784668,0.5085139274597168,74.77191925048828,,,,,
42,12669,,,,,35.12532043457031,0.5357547998428345,105.91171264648438,,,,,
42,12679,,,,,68.2109375,0.5323934555053711,205.1652069091797,,,,,
42,12689,,,,,27.867473602294922,0.5176302790641785,84.12004852294922,,,,,
42,12699,,,,,46.73160171508789,0.5874513983726501,140.78225708007812,,,,,
42,12709,,,,,29.97272491455078,0.5642486810684204,90.482421875,,,,,
42,12719,,,,,39.12681198120117,0.5050950050354004,117.88552856445312,,,,,
42,12729,,,,,33.3753662109375,0.5256646871566772,100.65176391601562,,,,,
42,12739,,,,,75.45568084716797,0.5347908139228821,226.90182495117188,,,,,
42,12749,,,,,40.96366882324219,0.5627112984657288,123.45372009277344,,,,,
42,12759,,,,,37.995506286621094,0.5319446325302124,114.51846313476562,,,,,
42,12769,,,,,38.14424133300781,0.48245394229888916,114.91517639160156,,,,,
42,12770,,,,,,,,246.14988708496094,6.841649532318115,0.8603375554084778,0.5794591307640076,739.0292358398438
43,12779,,,,,25.580726623535156,0.537956953048706,77.28013610839844,,,,,
43,12789,,,,,38.6967887878418,0.49340444803237915,116.58377075195312,,,,,
43,12799,,,,,31.19037628173828,0.5362206101417542,94.10735321044922,,,,,
43,12809,,,,,41.85285186767578,0.546649694442749,126.1052017211914,,,,,
43,12819,,,,,47.86930847167969,0.5677834749221802,144.1757049560547,,,,,
43,12829,,,,,77.3587646484375,0.5086954832077026,232.58499145507812,,,,,
43,12839,,,,,32.914180755615234,0.5404909253120422,99.28302764892578,,,,,
43,12849,,,,,51.97305679321289,0.5750786662101746,156.49424743652344,,,,,
43,12859,,,,,42.76660919189453,0.534294843673706,128.83413696289062,,,,,
43,12869,,,,,52.151554107666016,0.5338631868362427,156.988525390625,,,,,
43,12879,,,,,53.17149353027344,0.5128670930862427,160.02734375,,,,,
43,12889,,,,,33.7100830078125,0.49158570170402527,101.62183380126953,,,,,
43,12899,,,,,28.804555892944336,0.5491377115249634,86.96280670166016,,,,,
43,12909,,,,,24.42375946044922,0.5060107111930847,73.77729034423828,,,,,
43,12919,,,,,68.53297424316406,0.571391224861145,206.17031860351562,,,,,
43,12929,,,,,54.21735763549805,0.5043261051177979,163.15640258789062,,,,,
43,12939,,,,,36.704734802246094,0.5426129698753357,110.65681457519531,,,,,
43,12949,,,,,43.84691619873047,0.5097169876098633,132.0504608154297,,,,,
43,12959,,,,,54.62147521972656,0.5108329653739929,164.37525939941406,,,,,
43,12969,,,,,40.04259490966797,0.63568115234375,120.76346588134766,,,,,
43,12979,,,,,38.257080078125,0.525922954082489,115.29716491699219,,,,,
43,12989,,,,,29.771446228027344,0.5026067495346069,89.81694793701172,,,,,
43,12999,,,,,61.32469940185547,0.5349818468093872,184.5090789794922,,,,,
43,13009,,,,,44.69112014770508,0.519870400428772,134.59323120117188,,,,,
43,13019,,,,,36.077178955078125,0.5358779430389404,108.76741790771484,,,,,
43,13029,,,,,25.405872344970703,0.5070170164108276,76.72463989257812,,,,,
43,13039,,,,,40.280540466308594,0.528652548789978,121.37027740478516,,,,,
43,13049,,,,,33.12981414794922,0.5001229047775269,99.88956451416016,,,,,
43,13059,,,,,22.15032958984375,0.5409878492355347,66.99197387695312,,,,,
43,13067,,,,,,,,245.30833435058594,6.890786647796631,0.8645569682121277,0.5766319036483765,736.501708984375
44,13069,,,,,30.70561981201172,0.5454561114311218,92.66231536865234,,,,,
44,13079,,,,,34.51169204711914,0.5429006814956665,104.0779800415039,,,,,
44,13089,,,,,27.487092971801758,0.5280522704124451,82.98933410644531,,,,,
44,13099,,,,,43.0004768371582,0.5523471832275391,129.5537872314453,,,,,
44,13109,,,,,36.69120788574219,0.5376908779144287,110.61131286621094,,,,,
44,13119,,,,,18.57581901550293,0.554572582244873,56.28202819824219,,,,,
44,13129,,,,,36.105838775634766,0.5339721441268921,108.85149383544922,,,,,
44,13139,,,,,32.74674987792969,0.5500603318214417,98.79031372070312,,,,,
44,13149,,,,,38.12567138671875,0.5332260131835938,114.91024017333984,,,,,
44,13159,,,,,38.29315948486328,0.5308310985565186,115.41030883789062,,,,,
44,13169,,,,,25.758140563964844,0.4995969533920288,77.77401733398438,,,,,
44,13179,,,,,61.59684753417969,0.5275723934173584,185.318115234375,,,,,
44,13189,,,,,33.197853088378906,0.5092188715934753,100.10277557373047,,,,,
44,13199,,,,,23.232540130615234,0.548774242401123,70.24639129638672,,,,,
44,13209,,,,,36.89146041870117,0.550238847732544,111.22461700439453,,,,,
44,13219,,,,,39.33501434326172,0.523412823677063,118.52845764160156,,,,,
44,13229,,,,,30.4925537109375,0.5464860796928406,92.0241470336914,,,,,
44,13239,,,,,80.68365478515625,0.5156739950180054,242.56663513183594,,,,,
44,13249,,,,,38.024932861328125,0.5558230876922607,114.63062286376953,,,,,
44,13259,,,,,67.95877075195312,0.48673301935195923,204.36305236816406,,,,,
44,13269,,,,,28.612586975097656,0.5653892755508423,86.40315246582031,,,,,
44,13279,,,,,22.59798240661621,0.5420947670936584,68.3360366821289,,,,,
44,13289,,,,,29.32815170288086,0.5277856588363647,88.51223754882812,,,,,
44,13299,,,,,49.62097930908203,0.4888853132724762,149.35183715820312,,,,,
44,13309,,,,,36.489051818847656,0.5204216837882996,109.98757934570312,,,,,
44,13319,,,,,65.336181640625,0.5235137939453125,196.5320587158203,,,,,
44,13329,,,,,103.52835845947266,0.5699417591094971,311.155029296875,,,,,
44,13339,,,,,53.428199768066406,0.510998547077179,160.7956085205078,,,,,
44,13349,,,,,70.45663452148438,0.5436099767684937,211.91351318359375,,,,,
44,13359,,,,,62.215171813964844,0.5296814441680908,187.17518615722656,,,,,
44,13364,,,,,,,,251.45947265625,7.049543380737305,0.8666666746139526,0.5767099857330322,754.9549560546875
45,13369,,,,,28.170198440551758,0.5034364461898804,85.01403045654297,,,,,
45,13379,,,,,46.01378631591797,0.5541638135910034,138.59552001953125,,,,,
45,13389,,,,,28.307830810546875,0.5006309747695923,85.42412567138672,,,,,
45,13399,,,,,22.09670639038086,0.5067975521087646,66.79691314697266,,,,,
45,13409,,,,,46.514705657958984,0.5636414885520935,140.10775756835938,,,,,
45,13419,,,,,47.5614013671875,0.5365917682647705,143.22079467773438,,,,,
45,13429,,,,,23.402599334716797,0.5550119876861572,70.76280975341797,,,,,
45,13439,,,,,43.52886962890625,0.5535598993301392,131.14016723632812,,,,,
45,13449,,,,,41.56365203857422,0.5164114832878113,125.20736694335938,,,,,
45,13459,,,,,26.830904006958008,0.5381647348403931,81.03087615966797,,,,,
45,13469,,,,,26.42124366760254,0.5261435508728027,79.78987884521484,,,,,
45,13479,,,,,29.589927673339844,0.5427250862121582,89.31250762939453,,,,,
45,13489,,,,,22.251178741455078,0.5318845510482788,67.2854232788086,,,,,
45,13499,,,,,48.63318634033203,0.5338537693023682,146.4334259033203,,,,,
45,13509,,,,,29.49123764038086,0.528780460357666,89.00248718261719,,,,,
45,13519,,,,,65.35192108154297,0.5569852590560913,196.6127471923828,,,,,
45,13529,,,,,37.662696838378906,0.49939244985580444,113.48748016357422,,,,,
45,13539,,,,,28.505416870117188,0.5141170024871826,86.03036499023438,,,,,
45,13549,,,,,45.870365142822266,0.509998083114624,138.12109375,,,,,
45,13559,,,,,40.35845947265625,0.5706431865692139,121.6460189819336,,,,,
45,13569,,,,,28.210166931152344,0.521227240562439,85.15172576904297,,,,,
45,13579,,,,,51.91520309448242,0.5278075337409973,156.27340698242188,,,,,
45,13589,,,,,47.025691986083984,0.5221932530403137,141.59925842285156,,,,,
45,13599,,,,,45.59284210205078,0.5538674592971802,137.3323974609375,,,,,
45,13609,,,,,79.00265502929688,0.5400148630142212,237.5479736328125,,,,,
45,13619,,,,,31.832111358642578,0.5090949535369873,96.00543212890625,,,,,
45,13629,,,,,29.90125846862793,0.5037902593612671,90.20756530761719,,,,,
45,13639,,,,,25.477561950683594,0.5617996454238892,76.9944839477539,,,,,
45,13649,,,,,41.687015533447266,0.5398848056793213,125.60093688964844,,,,,
45,13659,,,,,35.97332763671875,0.519710898399353,108.439697265625,,,,,
45,13661,,,,,,,,246.34156799316406,6.962691307067871,0.8755274415016174,0.5785785913467407,739.6033325195312
46,13669,,,,,57.55645751953125,0.5346969962120056,173.20407104492188,,,,,
46,13679,,,,,33.595638275146484,0.5393614172935486,101.3262710571289,,,,,
46,13689,,,,,25.462116241455078,0.5305308103561401,76.91688537597656,,,,,
46,13699,,,,,52.5142822265625,0.5073572397232056,158.05020141601562,,,,,
